"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1906","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Mon Dec 02 02:25:08 GMT 2024","passed","Mon Dec 02 02:25:10 GMT 2024","Login Tests","login.spec.ts","",""
"","4229","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Mon Dec 02 02:25:19 GMT 2024","passed","Mon Dec 02 02:25:23 GMT 2024","PIM","pim/employee.spec.ts","",""
"","7262","@TC-0003 Verify that an employee can be created","chromium","Mon Dec 02 02:25:12 GMT 2024","passed","Mon Dec 02 02:25:19 GMT 2024","PIM","pim/employee.spec.ts","",""
"","1775","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Mon Dec 02 02:25:10 GMT 2024","passed","Mon Dec 02 02:25:12 GMT 2024","Login Tests","login.spec.ts","",""
