"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2136","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Mon Nov 25 02:21:08 GMT 2024","passed","Mon Nov 25 02:21:10 GMT 2024","Login Tests","login.spec.ts","",""
"","2643","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Mon Nov 25 02:21:02 GMT 2024","passed","Mon Nov 25 02:21:04 GMT 2024","Login Tests","login.spec.ts","",""
"","4553","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Mon Nov 25 02:21:18 GMT 2024","passed","Mon Nov 25 02:21:22 GMT 2024","PIM","pim/employee.spec.ts","",""
"","7734","@TC-0003 Verify that an employee can be created","chromium","Mon Nov 25 02:21:10 GMT 2024","passed","Mon Nov 25 02:21:18 GMT 2024","PIM","pim/employee.spec.ts","",""
