"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2029","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Tue Nov 05 20:11:17 GMT 2024","passed","Tue Nov 05 20:11:19 GMT 2024","Login Tests","login.spec.ts","",""
"","2806","@TC-0001 Verify that a user can successfully log in with valid credentials","firefox","Tue Nov 05 20:11:31 GMT 2024","passed","Tue Nov 05 20:11:34 GMT 2024","Login Tests","login.spec.ts","",""
"","4455","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Tue Nov 05 20:11:26 GMT 2024","passed","Tue Nov 05 20:11:31 GMT 2024","PIM","Pim/Employee.spec.ts","",""
"","7506","@TC-0003 Verify that an employee can be created","chromium","Tue Nov 05 20:11:19 GMT 2024","passed","Tue Nov 05 20:11:26 GMT 2024","PIM","Pim/Employee.spec.ts","",""
"","2682","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Tue Nov 05 20:11:11 GMT 2024","passed","Tue Nov 05 20:11:13 GMT 2024","Login Tests","login.spec.ts","",""
"","2198","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","firefox","Tue Nov 05 20:11:35 GMT 2024","passed","Tue Nov 05 20:11:37 GMT 2024","Login Tests","login.spec.ts","",""
"","7990","@TC-0003 Verify that an employee can be created","firefox","Tue Nov 05 20:11:37 GMT 2024","passed","Tue Nov 05 20:11:45 GMT 2024","PIM","Pim/Employee.spec.ts","",""
"","4889","@TC-0004 Verify that an employee cannot be created when required fields are left empty","firefox","Tue Nov 05 20:11:45 GMT 2024","passed","Tue Nov 05 20:11:50 GMT 2024","PIM","Pim/Employee.spec.ts","",""
