"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1762","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Wed Nov 20 02:17:57 GMT 2024","passed","Wed Nov 20 02:17:58 GMT 2024","Login Tests","login.spec.ts","",""
"","4073","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Wed Nov 20 02:18:06 GMT 2024","passed","Wed Nov 20 02:18:10 GMT 2024","PIM","pim/employee.spec.ts","",""
"","7513","@TC-0003 Verify that an employee can be created","chromium","Wed Nov 20 02:17:58 GMT 2024","passed","Wed Nov 20 02:18:06 GMT 2024","PIM","pim/employee.spec.ts","",""
"","1988","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Wed Nov 20 02:17:54 GMT 2024","passed","Wed Nov 20 02:17:56 GMT 2024","Login Tests","login.spec.ts","",""
