"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2950","@TC-002 Failed Login with Incorrect Credentials","firefox","Sun Nov 03 22:58:42 GMT 2024","passed","Sun Nov 03 22:58:45 GMT 2024","Login Tests","login.spec.ts","",""
"","3401","@TC-001 Successful login","firefox","Sun Nov 03 22:58:38 GMT 2024","passed","Sun Nov 03 22:58:42 GMT 2024","Login Tests","login.spec.ts","",""
