"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2110","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Thu Dec 05 02:24:02 GMT 2024","passed","Thu Dec 05 02:24:04 GMT 2024","Login Tests","login.spec.ts","",""
"","7601","@TC-0003 Verify that an employee can be created","chromium","Thu Dec 05 02:24:07 GMT 2024","passed","Thu Dec 05 02:24:15 GMT 2024","PIM","pim/employee.spec.ts","",""
"","1930","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Thu Dec 05 02:24:05 GMT 2024","passed","Thu Dec 05 02:24:07 GMT 2024","Login Tests","login.spec.ts","",""
"","4514","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Thu Dec 05 02:24:15 GMT 2024","passed","Thu Dec 05 02:24:19 GMT 2024","PIM","pim/employee.spec.ts","",""
