"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1954","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Fri Dec 13 02:24:39 GMT 2024","passed","Fri Dec 13 02:24:41 GMT 2024","Login Tests","login.spec.ts","",""
"","4277","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Fri Dec 13 02:24:52 GMT 2024","passed","Fri Dec 13 02:24:56 GMT 2024","PIM","pim/employee.spec.ts","",""
"","7456","@TC-0003 Verify that an employee can be created","chromium","Fri Dec 13 02:24:44 GMT 2024","passed","Fri Dec 13 02:24:52 GMT 2024","PIM","pim/employee.spec.ts","",""
"","1805","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Fri Dec 13 02:24:42 GMT 2024","passed","Fri Dec 13 02:24:44 GMT 2024","Login Tests","login.spec.ts","",""
