"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8474","@TC-0003 Verify that an employee can be created","chromium","Wed Dec 04 02:23:36 GMT 2024","passed","Wed Dec 04 02:23:45 GMT 2024","PIM","pim/employee.spec.ts","",""
"","5320","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Wed Dec 04 02:23:45 GMT 2024","passed","Wed Dec 04 02:23:50 GMT 2024","PIM","pim/employee.spec.ts","",""
"","2803","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Wed Dec 04 02:23:30 GMT 2024","passed","Wed Dec 04 02:23:33 GMT 2024","Login Tests","login.spec.ts","",""
"","2774","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Wed Dec 04 02:23:33 GMT 2024","passed","Wed Dec 04 02:23:36 GMT 2024","Login Tests","login.spec.ts","",""
