"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5838","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Sat Dec 07 04:28:39 GMT 2024","passed","Sat Dec 07 04:28:45 GMT 2024","PIM","pim/employee.spec.ts","",""
"","1798","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Sat Dec 07 04:28:30 GMT 2024","passed","Sat Dec 07 04:28:32 GMT 2024","Login Tests","login.spec.ts","",""
"","7602","@TC-0003 Verify that an employee can be created","chromium","Sat Dec 07 04:28:32 GMT 2024","passed","Sat Dec 07 04:28:39 GMT 2024","PIM","pim/employee.spec.ts","",""
"","2078","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Sat Dec 07 04:28:28 GMT 2024","passed","Sat Dec 07 04:28:30 GMT 2024","Login Tests","login.spec.ts","",""
