"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1947","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Fri Nov 22 02:19:07 GMT 2024","passed","Fri Nov 22 02:19:09 GMT 2024","Login Tests","login.spec.ts","",""
"","4651","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Fri Nov 22 02:19:16 GMT 2024","passed","Fri Nov 22 02:19:21 GMT 2024","PIM","pim/employee.spec.ts","",""
"","7766","@TC-0003 Verify that an employee can be created","chromium","Fri Nov 22 02:19:09 GMT 2024","passed","Fri Nov 22 02:19:16 GMT 2024","PIM","pim/employee.spec.ts","",""
"","2029","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Fri Nov 22 02:19:05 GMT 2024","passed","Fri Nov 22 02:19:07 GMT 2024","Login Tests","login.spec.ts","",""
