"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1929","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Thu Nov 07 02:11:13 GMT 2024","passed","Thu Nov 07 02:11:15 GMT 2024","Login Tests","login.spec.ts","",""
"","4484","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Thu Nov 07 02:11:23 GMT 2024","passed","Thu Nov 07 02:11:27 GMT 2024","PIM","Pim/Employee.spec.ts","",""
"","2158","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Thu Nov 07 02:11:10 GMT 2024","passed","Thu Nov 07 02:11:12 GMT 2024","Login Tests","login.spec.ts","",""
"","7703","@TC-0003 Verify that an employee can be created","chromium","Thu Nov 07 02:11:15 GMT 2024","passed","Thu Nov 07 02:11:23 GMT 2024","PIM","Pim/Employee.spec.ts","",""
