"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","@TC-002 Failed Login with Incorrect Credentials","chromium","Sun Nov 03 22:46:57 GMT 2024","failed","Sun Nov 03 22:46:57 GMT 2024","Login Tests","login.spec.ts","",""
"","6","@TC-001 Successful login","chromium","Sun Nov 03 22:46:56 GMT 2024","failed","Sun Nov 03 22:46:56 GMT 2024","Login Tests","login.spec.ts","",""
