"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1772","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Wed Dec 11 02:23:04 GMT 2024","passed","Wed Dec 11 02:23:06 GMT 2024","Login Tests","login.spec.ts","",""
"","1783","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Wed Dec 11 02:23:02 GMT 2024","passed","Wed Dec 11 02:23:04 GMT 2024","Login Tests","login.spec.ts","",""
"","7401","@TC-0003 Verify that an employee can be created","chromium","Wed Dec 11 02:23:06 GMT 2024","passed","Wed Dec 11 02:23:13 GMT 2024","PIM","pim/employee.spec.ts","",""
"","4201","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Wed Dec 11 02:23:13 GMT 2024","passed","Wed Dec 11 02:23:18 GMT 2024","PIM","pim/employee.spec.ts","",""
