"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5587","@TC-0002 Verify that a user receives an error message when attempting to log in with incorrect credentials","chromium","Tue May 12 04:31:06 UTC 2026","passed","Tue May 12 04:31:12 UTC 2026","Login Tests","login.spec.ts","",""
"","5114","@TC-0001 Verify that a user can successfully log in with valid credentials","chromium","Tue May 12 04:31:01 UTC 2026","passed","Tue May 12 04:31:06 UTC 2026","Login Tests","login.spec.ts","",""
"","14739","@TC-0003 Verify that an employee can be created","chromium","Tue May 12 04:31:12 UTC 2026","passed","Tue May 12 04:31:27 UTC 2026","PIM","pim/employee.spec.ts","",""
"","11604","@TC-0004 Verify that an employee cannot be created when required fields are left empty","chromium","Tue May 12 04:31:27 UTC 2026","passed","Tue May 12 04:31:38 UTC 2026","PIM","pim/employee.spec.ts","",""
